IoU,Accuracy,Precision,Recall,F1
0.6528833795824818,0.73724365234375,0.6528833795824818,0.73724365234375,0.6925038018301944
0.5726706301000399,0.732940673828125,0.5726706301000399,0.732940673828125,0.6429686940427931
0.7085502682957286,0.812713623046875,0.7085502682957286,0.812713623046875,0.7570658305039204
0.5593917867484925,0.6760101318359375,0.5593917867484925,0.6760101318359375,0.6121967431313248
0.5970449197707162,0.7133941650390625,0.5970449197707162,0.7133941650390625,0.6500544236933703
0.6673435629521678,0.76611328125,0.6673435629521678,0.76611328125,0.7133256488358508
0.6895060985597459,0.7620697021484375,0.6895060985597459,0.7620697021484375,0.7239741898461017
0.6404332501980576,0.7429962158203125,0.6404332501980576,0.7429962158203125,0.6879128904954837
0.7167313776821277,0.8251953125,0.7167313776821277,0.8251953125,0.7671484992780032
0.6042789726314595,0.73516845703125,0.6042789726314595,0.73516845703125,0.663328519041268
0.6939037074746274,0.7680816650390625,0.6939037074746274,0.7680816650390625,0.7291108721525866
0.7289037682206991,0.8138275146484375,0.7289037682206991,0.8138275146484375,0.7690282146942775
0.5564996495333676,0.72027587890625,0.5564996495333676,0.72027587890625,0.6278837043008426
0.6522336539224524,0.780059814453125,0.6522336539224524,0.780059814453125,0.7104427609180701
0.6939701776567951,0.784912109375,0.6939701776567951,0.784912109375,0.736644965950867
0.6737348735825422,0.78045654296875,0.6737348735825422,0.78045654296875,0.723179609408968
0.6524800356671027,0.7530517578125,0.6524800356671027,0.7530517578125,0.6991677314965056
0.6977362595635913,0.8060455322265625,0.6977362595635913,0.8060455322265625,0.7479904302128795
0.6479820993363812,0.760223388671875,0.6479820993363812,0.760223388671875,0.6996296372242673
0.7620448855248524,0.8524169921875,0.7620448855248524,0.8524169921875,0.8047015766657795
0.70452951692185,0.786041259765625,0.70452951692185,0.786041259765625,0.7430566567982972
0.617438446377214,0.712066650390625,0.617438446377214,0.712066650390625,0.6613849430183693
0.5850587171357473,0.730987548828125,0.5850587171357473,0.730987548828125,0.6499325268726192
0.6381226586232199,0.7322540283203125,0.6381226586232199,0.7322540283203125,0.6819553948797943
0.6733454097541949,0.762542724609375,0.6733454097541949,0.762542724609375,0.7151736003233411
0.6965908864552007,0.793731689453125,0.6965908864552007,0.793731689453125,0.7419954177728935
0.7156761790523068,0.8069305419921875,0.7156761790523068,0.8069305419921875,0.7585687874245234
0.7129815227785377,0.8131866455078125,0.7129815227785377,0.8131866455078125,0.759794451051016
0.5920869514156664,0.7497100830078125,0.5920869514156664,0.7497100830078125,0.6616403913642673
0.6825156941018882,0.782470703125,0.6825156941018882,0.782470703125,0.7290832680339784
0.6626578206019527,0.7686920166015625,0.6626578206019527,0.7686920166015625,0.7117474193877116
0.6597218522878056,0.7897491455078125,0.6597218522878056,0.7897491455078125,0.7189033377135444
0.7215767481604287,0.8068389892578125,0.7215767481604287,0.8068389892578125,0.7618297036657444
0.6561517473623644,0.7410888671875,0.6561517473623644,0.7410888671875,0.6960386780805526
0.6223787997837785,0.7332000732421875,0.6223787997837785,0.7332000732421875,0.6732595065711241
0.6946524175299478,0.7814483642578125,0.6946524175299478,0.7814483642578125,0.735498554169269
0.7274605660942381,0.8200225830078125,0.7274605660942381,0.8200225830078125,0.7709732965959212
0.7108927830333306,0.7990875244140625,0.7108927830333306,0.7990875244140625,0.7524145199989218
0.6214785765095796,0.73358154296875,0.6214785765095796,0.73358154296875,0.6728929683997105
0.7243585112194968,0.83544921875,0.7243585112194968,0.83544921875,0.7759478821214408
0.6909993588053793,0.781005859375,0.6909993588053793,0.781005859375,0.7332508626817077
0.5610172974082948,0.70648193359375,0.5610172974082948,0.70648193359375,0.6254024860263013
0.6271088550708912,0.7233123779296875,0.6271088550708912,0.7233123779296875,0.6717838643194611
0.6474443807168381,0.7539825439453125,0.6474443807168381,0.7539825439453125,0.6966638825690648
0.5974758007749043,0.73016357421875,0.5974758007749043,0.73016357421875,0.6571891048427199
0.6072754150733843,0.69366455078125,0.6072754150733843,0.69366455078125,0.6476016404348758
0.6954607378117278,0.798614501953125,0.6954607378117278,0.798614501953125,0.7434766549546449
0.6447404385606396,0.7496490478515625,0.6447404385606396,0.7496490478515625,0.6932482790328542
0.6835199705644526,0.7701263427734375,0.6835199705644526,0.7701263427734375,0.7242432087000413
0.6010376958915046,0.7297210693359375,0.6010376958915046,0.7297210693359375,0.6591575898163581
0.6912999896305002,0.78125,0.6912999896305002,0.78125,0.7335277181786507
0.6514776506947471,0.7423248291015625,0.6514776506947471,0.7423248291015625,0.6939405586165123
0.7094601077344734,0.8052825927734375,0.7094601077344734,0.8052825927734375,0.7543404894232799
0.5968252424445081,0.7049407958984375,0.5968252424445081,0.7049407958984375,0.6463933595266688
0.6273347946470534,0.733795166015625,0.6273347946470534,0.733795166015625,0.6764015973335775
0.5481402941006837,0.7214202880859375,0.5481402941006837,0.7214202880859375,0.622954956904132
0.5705168627609852,0.705963134765625,0.5705168627609852,0.705963134765625,0.6310539509460644
0.6724930319409904,0.77880859375,0.6724930319409904,0.77880859375,0.7217567227119629
0.5949341536098873,0.6908111572265625,0.5949341536098873,0.6908111572265625,0.6392979195257285
0.6918399750123734,0.7767791748046875,0.6918399750123734,0.7767791748046875,0.7318532990039648
0.6949220007258247,0.7735748291015625,0.6949220007258247,0.7735748291015625,0.7321420884695873
0.626374198104803,0.73126220703125,0.626374198104803,0.73126220703125,0.6747664938870664
0.738085121043731,0.837249755859375,0.738085121043731,0.837249755859375,0.7845463164151224
0.7183262399216973,0.8126220703125,0.7183262399216973,0.8126220703125,0.7625701695384703
0.6976705460450259,0.7937164306640625,0.6976705460450259,0.7937164306640625,0.7426007927308339
0.6717043560171031,0.7678985595703125,0.6717043560171031,0.7678985595703125,0.7165876115667222
0.6997540550649336,0.795806884765625,0.6997540550649336,0.795806884765625,0.7446959596663839
0.677899960004121,0.7665557861328125,0.677899960004121,0.7665557861328125,0.7195071751420743
0.6280248876425029,0.7417755126953125,0.6280248876425029,0.7417755126953125,0.6801771745745532
0.720599406190014,0.8281097412109375,0.720599406190014,0.8281097412109375,0.7706229265555911
0.6086279028983866,0.7265777587890625,0.6086279028983866,0.7265777587890625,0.6623930834228483
0.6207288010317968,0.71820068359375,0.6207288010317968,0.71820068359375,0.6659168452803811
0.6668718331494884,0.767852783203125,0.6668718331494884,0.767852783203125,0.7138086114746851
0.6286922122643507,0.7413482666015625,0.6286922122643507,0.7413482666015625,0.6803884833736997
0.586561864369347,0.6808319091796875,0.586561864369347,0.6808319091796875,0.6301909356115815
0.64264537947675,0.7448577880859375,0.64264537947675,0.7448577880859375,0.6899867720252583
0.6440888824592772,0.736663818359375,0.6440888824592772,0.736663818359375,0.6872729276342607
0.8007402709108555,0.8834075927734375,0.8007402709108555,0.8834075927734375,0.8400450464184576
0.6080778838986525,0.7176513671875,0.6080778838986525,0.7176513671875,0.6583364203193419
0.7227734666485567,0.811553955078125,0.7227734666485567,0.811553955078125,0.7645951668178586
0.7198739028213048,0.7993927001953125,0.7198739028213048,0.7993927001953125,0.7575522845481342
0.675229096387918,0.7718353271484375,0.675229096387918,0.7718353271484375,0.7203074887807425
0.5756486262712969,0.680084228515625,0.5756486262712969,0.680084228515625,0.6235236267035856
0.6960108224028303,0.7816619873046875,0.6960108224028303,0.7816619873046875,0.7363540819738728
0.6670043910042257,0.750732421875,0.6670043910042257,0.750732421875,0.7063960211951117
0.5849917956380534,0.6808319091796875,0.5849917956380534,0.6808319091796875,0.6292836507372183
0.6854649427934417,0.7743072509765625,0.6854649427934417,0.7743072509765625,0.7271826080266068
0.6853913641905806,0.7961883544921875,0.6853913641905806,0.7961883544921875,0.7366469931475863
0.6837990398355835,0.781585693359375,0.6837990398355835,0.781585693359375,0.7294296638441438
0.6300298646054501,0.7652740478515625,0.6300298646054501,0.7652740478515625,0.6910974741050745
0.6668203515465201,0.75634765625,0.6668203515465201,0.75634765625,0.7087680544658809
0.6965950269366024,0.7923736572265625,0.6965950269366024,0.7923736572265625,0.7414038387379621
0.6135718420243583,0.7163848876953125,0.6135718420243583,0.7163848876953125,0.6610043549826999
0.6309245523278004,0.7852935791015625,0.6309245523278004,0.7852935791015625,0.6996958856055455
0.6666828797391626,0.7572174072265625,0.6666828797391626,0.7572174072265625,0.709071957158161
0.6521038761714721,0.74810791015625,0.6521038761714721,0.74810791015625,0.6968146858510292
0.7203097339983007,0.8068389892578125,0.7203097339983007,0.8068389892578125,0.7611229592525887
0.7179856361420944,0.7993927001953125,0.7179856361420944,0.7993927001953125,0.7565054312854681
0.6376479080560975,0.7322540283203125,0.6376479080560975,0.7322540283203125,0.6816841949419673
0.705728147785617,0.8036041259765625,0.705728147785617,0.8036041259765625,0.7514926451081496
0.6952386557860156,0.7937164306640625,0.6952386557860156,0.7937164306640625,0.7412209399086648
0.676176773255233,0.767364501953125,0.676176773255233,0.767364501953125,0.7188904976290057
0.7969501927308417,0.87646484375,0.7969501927308417,0.87646484375,0.8348183934301183
0.5528251876048373,0.70648193359375,0.5528251876048373,0.70648193359375,0.6202792010048569
0.6398784934379036,0.724884033203125,0.6398784934379036,0.724884033203125,0.6797339376320807
0.7315314371471128,0.8168182373046875,0.7315314371471128,0.8168182373046875,0.7718259368446948
0.663915161996749,0.7528839111328125,0.663915161996749,0.7528839111328125,0.7056061135336126
0.6535544477613804,0.7410888671875,0.6535544477613804,0.7410888671875,0.6945746201129379
0.6204934345331963,0.7332000732421875,0.6204934345331963,0.7332000732421875,0.6721548548957427
0.6792511798514949,0.81915283203125,0.6792511798514949,0.81915283203125,0.7426708994682817
0.7098316410428476,0.7990875244140625,0.7098316410428476,0.7990875244140625,0.7518197419408396
0.7177365934698062,0.81402587890625,0.7177365934698062,0.81402587890625,0.7628547791958161
0.6652028290225598,0.777740478515625,0.6652028290225598,0.777740478515625,0.7170831506008594
0.7381039432010684,0.8228302001953125,0.7381039432010684,0.8228302001953125,0.7781676349619823
0.5305970041158551,0.64788818359375,0.5305970041158551,0.64788818359375,0.5834057700547288
0.6241944587980933,0.733795166015625,0.6241944587980933,0.733795166015625,0.6745719822161532
0.6941984355006547,0.8060455322265625,0.6941984355006547,0.8060455322265625,0.7459527376226236
0.6744521532063159,0.77227783203125,0.6744521532063159,0.77227783203125,0.7200575808919196
0.6640313663210613,0.7775115966796875,0.6640313663210613,0.7775115966796875,0.716304822159386
0.7219755566577762,0.811553955078125,0.7219755566577762,0.811553955078125,0.7641484744719469
0.7071612264053234,0.812713623046875,0.7071612264053234,0.812713623046875,0.7562722188570795
0.6456379766739403,0.7539825439453125,0.6456379766739403,0.7539825439453125,0.6956167860484648
0.7095317979963316,0.81195068359375,0.7095317979963316,0.81195068359375,0.757294067313275
0.6653749222882867,0.7553863525390625,0.6653749222882867,0.7553863525390625,0.7075293288513776
0.6577472728509245,0.7897491455078125,0.6577472728509245,0.7897491455078125,0.7177293706648379
0.7220830274831092,0.83544921875,0.7220830274831092,0.83544921875,0.7746404000846739
0.6869961747548449,0.7797088623046875,0.6869961747548449,0.7797088623046875,0.7304222625425272
0.6696325595282616,0.7678985595703125,0.6696325595282616,0.7678985595703125,0.7154069516430042
0.7038386232342668,0.7978973388671875,0.7038386232342668,0.7978973388671875,0.7479223760276795
0.571425107962217,0.732940673828125,0.571425107962217,0.732940673828125,0.6421829053155211
0.6933810396892268,0.7680816650390625,0.6933810396892268,0.7680816650390625,0.7288222432881475
0.6193482872675768,0.737518310546875,0.6193482872675768,0.737518310546875,0.673287562979935
0.7178119284493076,0.81243896484375,0.7178119284493076,0.81243896484375,0.7621996924267336
0.6270277476114051,0.764556884765625,0.6270277476114051,0.764556884765625,0.6889963717930685
0.6379155035607209,0.72662353515625,0.6379155035607209,0.72662353515625,0.6793860859621964
0.6545013864206956,0.7640380859375,0.6545013864206956,0.7640380859375,0.7050406368925307
0.6895362868470953,0.78125,0.6895362868470953,0.78125,0.732533650764582
0.7322159948880812,0.8081817626953125,0.7322159948880812,0.8081817626953125,0.7683257269222747
0.5519453265571859,0.688629150390625,0.5519453265571859,0.688629150390625,0.6127574738185438
0.6399083600326471,0.7448577880859375,0.6399083600326471,0.7448577880859375,0.6884060912078277
0.6661675449459843,0.76678466796875,0.6661675449459843,0.76678466796875,0.712943607133895
0.6076658143542424,0.7265777587890625,0.6076658143542424,0.7265777587890625,0.6618228850764938
0.5394801247183703,0.67816162109375,0.5394801247183703,0.67816162109375,0.6009234114798805
0.666083055690923,0.778228759765625,0.666083055690923,0.778228759765625,0.717802049091995
0.684114722669458,0.7823333740234375,0.684114722669458,0.7823333740234375,0.7299348410790545
0.5481138683617509,0.7214202880859375,0.5481138683617509,0.7214202880859375,0.6229378907360268
0.6013467976169196,0.6987457275390625,0.6013467976169196,0.6987457275390625,0.6463978485742107
0.661706631922587,0.77813720703125,0.661706631922587,0.77813720703125,0.7152144371606475
0.6577057257436888,0.7686920166015625,0.6577057257436888,0.7686920166015625,0.7088810163440925
0.6817336889072366,0.77117919921875,0.6817336889072366,0.77117919921875,0.7237031821915241
0.664874983174443,0.7751312255859375,0.664874983174443,0.7751312255859375,0.7157821368188187
0.6755915923153684,0.7688446044921875,0.6755915923153684,0.7688446044921875,0.7192078843495782
0.6250703347149668,0.74224853515625,0.6250703347149668,0.74224853515625,0.6786383930406952
0.5871977771464295,0.730926513671875,0.5871977771464295,0.730926513671875,0.6512260294043497
0.596351943597561,0.7418212890625,0.596351943597561,0.7418212890625,0.6611798184829637
0.5956899295747716,0.7049407958984375,0.5956899295747716,0.7049407958984375,0.6457269151631672
0.5561404752047749,0.6760101318359375,0.5561404752047749,0.6760101318359375,0.6102445493500595
0.641670116166911,0.7668914794921875,0.641670116166911,0.7668914794921875,0.6987146976741266
0.5333725830566253,0.701812744140625,0.5333725830566253,0.701812744140625,0.6061077118098994
0.6005403958545905,0.7227935791015625,0.6005403958545905,0.7227935791015625,0.6560199470873418
0.6017637529054148,0.73516845703125,0.6017637529054148,0.73516845703125,0.661810264473718
0.6613094604649343,0.7459869384765625,0.6613094604649343,0.7459869384765625,0.7011006638955125
0.7336990528966698,0.81085205078125,0.7336990528966698,0.81085205078125,0.770348589024844
0.6541255391789698,0.7472991943359375,0.6541255391789698,0.7472991943359375,0.6976150437947227
0.6651186709929232,0.750732421875,0.6651186709929232,0.750732421875,0.7053370982641575
0.7042417916816525,0.8030853271484375,0.7042417916816525,0.8030853271484375,0.7504227086463158
0.6523778352242741,0.743560791015625,0.6523778352242741,0.743560791015625,0.6949912697910523
0.5922757351610319,0.688446044921875,0.5922757351610319,0.688446044921875,0.6367501415466095
0.5815869049485598,0.7061309814453125,0.5815869049485598,0.7061309814453125,0.6378361849692522
0.6166500420577852,0.7348480224609375,0.6166500420577852,0.7348480224609375,0.6705804112534707
0.6044264679927572,0.7356719970703125,0.6044264679927572,0.7356719970703125,0.6636223208709664
0.6687811602824127,0.7614898681640625,0.6687811602824127,0.7614898681640625,0.7121308723245547
0.6498739930328155,0.780059814453125,0.6498739930328155,0.780059814453125,0.7090406335862143
0.6562145513795081,0.7435455322265625,0.6562145513795081,0.7435455322265625,0.6971557534392535
0.704694464468703,0.810943603515625,0.704694464468703,0.810943603515625,0.7540948996534081
0.6434986815757897,0.72967529296875,0.6434986815757897,0.72967529296875,0.6838828840454241
0.626728414633312,0.7776336669921875,0.626728414633312,0.7776336669921875,0.6940733043936855
0.6516691489720996,0.7413482666015625,0.6516691489720996,0.7413482666015625,0.6936220446163325
0.6756574030269127,0.780731201171875,0.6756574030269127,0.780731201171875,0.7244039321992249
0.613649377602076,0.7684173583984375,0.613649377602076,0.7684173583984375,0.6823676765195764
0.6433811732700893,0.760223388671875,0.6433811732700893,0.760223388671875,0.6969390510876634
0.6431454270091849,0.736663818359375,0.6431454270091849,0.736663818359375,0.6867354565295803
0.6418974496636122,0.7496490478515625,0.6418974496636122,0.7496490478515625,0.6916014848485876
0.6923007002713609,0.7980499267578125,0.6923007002713609,0.7980499267578125,0.7414235457427388
0.7145051474590924,0.8251953125,0.7145051474590924,0.8251953125,0.765871432494122
0.736133672568845,0.837249755859375,0.736133672568845,0.837249755859375,0.7834425182090932
0.7437309827622828,0.8195953369140625,0.7437309827622828,0.8195953369140625,0.7798224052374128
0.6795228129126344,0.78387451171875,0.6795228129126344,0.78387451171875,0.7279781153184968
0.6182610409308086,0.741363525390625,0.6182610409308086,0.741363525390625,0.6742393396969266
0.6577472728509245,0.7897491455078125,0.6577472728509245,0.7897491455078125,0.7177293706648379
0.7584522234859042,0.8524169921875,0.7584522234859042,0.8524169921875,0.8026940446453404
0.7079749876046163,0.8134002685546875,0.7079749876046163,0.8134002685546875,0.7570348508248608
0.6938099363127059,0.798614501953125,0.6938099363127059,0.798614501953125,0.7425323018461683
0.4801595076313936,0.656219482421875,0.4801595076313936,0.656219482421875,0.55455094882218
0.5597284548562703,0.66644287109375,0.5597284548562703,0.66644287109375,0.6084419535716432
0.7801686342097511,0.8654632568359375,0.7801686342097511,0.8654632568359375,0.8206054959415833
0.7032838020021722,0.8036346435546875,0.7032838020021722,0.8036346435546875,0.7501178702885223
0.7376297366305221,0.8282928466796875,0.7376297366305221,0.8282928466796875,0.7803367048423867
0.7988766589653109,0.8834075927734375,0.7988766589653109,0.8834075927734375,0.8390183828803137
0.6576570312080372,0.7486572265625,0.6576570312080372,0.7486572265625,0.7002128952231287
0.7051601868505769,0.80303955078125,0.7051601868505769,0.80303955078125,0.7509237742826668
0.668323241321738,0.76593017578125,0.668323241321738,0.76593017578125,0.7138054288037954
0.7270114312906072,0.8138275146484375,0.7270114312906072,0.8138275146484375,0.7679737169255639
0.5905786575867484,0.7324066162109375,0.5905786575867484,0.7324066162109375,0.6538904472728907
0.6564498350583885,0.7403106689453125,0.6564498350583885,0.7403106689453125,0.6958627697849451
0.5326864774303003,0.66497802734375,0.5326864774303003,0.66497802734375,0.591525926571765
0.749461629473665,0.831024169921875,0.749461629473665,0.831024169921875,0.7881383417172712
0.8250441958293638,0.898284912109375,0.8250441958293638,0.898284912109375,0.8601082051279038
0.7071054882538376,0.81781005859375,0.7071054882538376,0.81781005859375,0.7584393535449093
0.6513593485735756,0.7530517578125,0.6513593485735756,0.7530517578125,0.6985238156840586
0.7544535359370272,0.8362274169921875,0.7544535359370272,0.8362274169921875,0.7932385566514263
0.6735981082323915,0.7718353271484375,0.6735981082323915,0.7718353271484375,0.7193784279621793
0.6383287881558162,0.7358551025390625,0.6383287881558162,0.7358551025390625,0.6836312069187673
0.6845960684138122,0.801025390625,0.6845960684138122,0.801025390625,0.7382484007417486
0.6736556911452234,0.814056396484375,0.6736556911452234,0.814056396484375,0.7372309857058947
0.4848371764083225,0.659576416015625,0.4848371764083225,0.659576416015625,0.5588664260605386
0.6654844688884725,0.75311279296875,0.6654844688884725,0.75311279296875,0.7065921816115354
0.6324286999829252,0.752655029296875,0.6324286999829252,0.752655029296875,0.6873239958732869
0.6060035388182936,0.7176513671875,0.6060035388182936,0.7176513671875,0.6571188097141508
0.6719755152456227,0.7671051025390625,0.6719755152456227,0.7671051025390625,0.7163960658712145
0.6893614508987664,0.7808074951171875,0.6893614508987664,0.7808074951171875,0.7322404532693412
0.5472822404051062,0.69036865234375,0.5472822404051062,0.69036865234375,0.610554244292554
0.6069364554337444,0.69366455078125,0.6069364554337444,0.69366455078125,0.64740885436716
0.5788938063013446,0.682037353515625,0.5788938063013446,0.682037353515625,0.6262470342531102
0.704265934924224,0.80718994140625,0.704265934924224,0.80718994140625,0.7522235847546596
0.5972534229943777,0.713531494140625,0.5972534229943777,0.713531494140625,0.6502350182991757
0.715504307228778,0.81964111328125,0.715504307228778,0.81964111328125,0.7640406427941974
0.645361268208436,0.7315521240234375,0.645361268208436,0.7315521240234375,0.6857590450988017
0.6864456002240232,0.7685699462890625,0.6864456002240232,0.7685699462890625,0.7251901319664641
0.5991675610210878,0.7001800537109375,0.5991675610210878,0.7001800537109375,0.6457474047760786
0.5959268536016037,0.73016357421875,0.5959268536016037,0.73016357421875,0.6562509950605379
0.6608196959257414,0.763885498046875,0.6608196959257414,0.763885498046875,0.7086246118523266
0.6905547064707404,0.7834625244140625,0.6905547064707404,0.7834625244140625,0.73408060942791
0.6941782679641658,0.793731689453125,0.6941782679641658,0.793731689453125,0.7406245071029033
0.5571196643082665,0.718994140625,0.5571196643082665,0.718994140625,0.6277900493139135
0.6995492271352224,0.8065032958984375,0.6995492271352224,0.8065032958984375,0.7492285278222691
0.6879357819141331,0.7620697021484375,0.6879357819141331,0.7620697021484375,0.7231076326024891
0.71822384211121,0.8158416748046875,0.71822384211121,0.8158416748046875,0.763926880268688
0.6168522989982985,0.707916259765625,0.6168522989982985,0.707916259765625,0.6592544327020365
0.6110550613806555,0.7418975830078125,0.6110550613806555,0.7418975830078125,0.6701495059761057
0.7117850161734753,0.8014678955078125,0.7117850161734753,0.8014678955078125,0.7539689295330417
0.587992710333913,0.7298431396484375,0.587992710333913,0.7298431396484375,0.6512836113940059
0.6933646646465695,0.7814483642578125,0.6933646646465695,0.7814483642578125,0.7347761002962463
0.4723154115972508,0.62030029296875,0.4723154115972508,0.62030029296875,0.5362862476954866
0.650326147454839,0.745758056640625,0.650326147454839,0.745758056640625,0.6947803900162773
0.5983991219466125,0.6914215087890625,0.5983991219466125,0.6914215087890625,0.6415559092404789
0.6408428492270842,0.7612762451171875,0.6408428492270842,0.7612762451171875,0.6958873036358599
0.5496634554683626,0.712249755859375,0.5496634554683626,0.712249755859375,0.6204827058593714
0.7215693842071009,0.8223114013671875,0.7215693842071009,0.8223114013671875,0.7686535606313479
0.6657496170621527,0.76611328125,0.6657496170621527,0.76611328125,0.7124140505625781
0.6947669539448454,0.7816619873046875,0.6947669539448454,0.7816619873046875,0.7356573726799722
0.5934144284440291,0.72235107421875,0.5934144284440291,0.72235107421875,0.6515652659626093
0.7039171381608791,0.786041259765625,0.7039171381608791,0.786041259765625,0.7427159239084797
0.5735572597816645,0.680084228515625,0.5735572597816645,0.680084228515625,0.6222947312599603
0.6271015543659235,0.7301025390625,0.6271015543659235,0.7301025390625,0.6746935693894549
0.6672903601753392,0.7644195556640625,0.6672903601753392,0.7644195556640625,0.7125602679437795
0.6491768684592064,0.75006103515625,0.6491768684592064,0.75006103515625,0.6959821095438575
0.6342142608356274,0.7518463134765625,0.6342142608356274,0.7518463134765625,0.6880386944129762
0.5873450915929977,0.7028350830078125,0.5873450915929977,0.7028350830078125,0.6399210658026439
0.7331556840376421,0.820892333984375,0.7331556840376421,0.820892333984375,0.7745473417347705
0.6504590196060789,0.7655029296875,0.6504590196060789,0.7655029296875,0.7033074376024412
0.6764388469955602,0.7573394775390625,0.6764388469955602,0.7573394775390625,0.7146067620139596
0.5899878486660814,0.747772216796875,0.5899878486660814,0.747772216796875,0.6595749609666779
0.7241502175084066,0.82275390625,0.7241502175084066,0.82275390625,0.7703094341997881
0.6361235960013004,0.7278594970703125,0.6361235960013004,0.7278594970703125,0.6789066565589108
0.39964946697241516,0.6262664794921875,0.39964946697241516,0.6262664794921875,0.48792898789468103
0.5963291251767117,0.699554443359375,0.5963291251767117,0.699554443359375,0.6438305097011665
0.4428088059568535,0.6093292236328125,0.4428088059568535,0.6093292236328125,0.5128915377323462
0.6245323806851343,0.73126220703125,0.6245323806851343,0.73126220703125,0.673696341909026
0.5851735640278143,0.7497100830078125,0.5851735640278143,0.7497100830078125,0.6573015142338638
0.6933362526102291,0.773040771484375,0.6933362526102291,0.773040771484375,0.7310223534726062
0.5775603129260161,0.691650390625,0.5775603129260161,0.691650390625,0.629477540533079
0.5335441542736402,0.6992645263671875,0.5335441542736402,0.6992645263671875,0.6052658554289269
0.6557829080626022,0.7649688720703125,0.6557829080626022,0.7649688720703125,0.7061803736845678
0.6657458262637432,0.767852783203125,0.6657458262637432,0.767852783203125,0.7131630600459138
0.7155099720172149,0.8166351318359375,0.7155099720172149,0.8166351318359375,0.7627353034105433
0.5689842033672505,0.6630401611328125,0.5689842033672505,0.6630401611328125,0.6124219435152697
0.6819789159807788,0.78814697265625,0.6819789159807788,0.78814697265625,0.7312293759331919
0.697308719075056,0.795806884765625,0.697308719075056,0.795806884765625,0.7433089280155166
0.6904268169767449,0.7770843505859375,0.6904268169767449,0.7770843505859375,0.7311969906008544
0.6757113057843186,0.7665557861328125,0.6757113057843186,0.7665557861328125,0.7182725226238315
0.6671532966353982,0.7542724609375,0.6671532966353982,0.7542724609375,0.7080431126209421
0.6887199601085346,0.779022216796875,0.6887199601085346,0.779022216796875,0.7310931831464064
0.5963933479396724,0.6940155029296875,0.5963933479396724,0.6940155029296875,0.6415117643302268
0.672211581080892,0.78643798828125,0.672211581080892,0.78643798828125,0.7248522669578431
0.6497312189371004,0.7423248291015625,0.6497312189371004,0.7423248291015625,0.6929485587006152
0.5584745988457817,0.744873046875,0.5584745988457817,0.744873046875,0.638344922646478
0.626410259504868,0.7417755126953125,0.626410259504868,0.7417755126953125,0.6792290942400517
0.7738937696463986,0.8611602783203125,0.7738937696463986,0.8611602783203125,0.8151982191510001
0.6157565516006469,0.712066650390625,0.6157565516006469,0.712066650390625,0.6604188034925402
0.6492236901017772,0.7465667724609375,0.6492236901017772,0.7465667724609375,0.6945008551420532
0.7165066386848096,0.8126220703125,0.7165066386848096,0.8126220703125,0.7615436224495408
0.6015078220274822,0.711761474609375,0.6015078220274822,0.711761474609375,0.6520065541648613
0.6580583136947975,0.7455596923828125,0.6580583136947975,0.7455596923828125,0.6990815902957541
0.6530155312360516,0.7763671875,0.6530155312360516,0.7763671875,0.7093689111168976
0.6385676255654956,0.7418212890625,0.6385676255654956,0.7418212890625,0.6863327488807532
0.6359579683847146,0.7495269775390625,0.6359579683847146,0.7495269775390625,0.6880878139999681
0.7070169494862447,0.8052825927734375,0.7070169494862447,0.8052825927734375,0.7529572367208781
0.6895214127856835,0.781005859375,0.6895214127856835,0.781005859375,0.7324179207623741
0.6415934127072438,0.7265625,0.6415934127072438,0.7265625,0.6814394610884595
0.6392102850636555,0.79266357421875,0.6392102850636555,0.79266357421875,0.7077141690258514
0.6393102449078658,0.7558746337890625,0.6393102449078658,0.7558746337890625,0.6927231001796161
0.5755535454663603,0.6722412109375,0.5755535454663603,0.6722412109375,0.6201513676475977
0.8021613004776244,0.8830413818359375,0.8021613004776244,0.8830413818359375,0.8406604507139925
0.5951698322282528,0.7133941650390625,0.5951698322282528,0.7133941650390625,0.6489414142611128
0.7261181004337192,0.8200225830078125,0.7261181004337192,0.8200225830078125,0.7702187086378435
0.6441840514220821,0.7483673095703125,0.6441840514220821,0.7483673095703125,0.69237846292045
0.6200036260352939,0.73358154296875,0.6200036260352939,0.73358154296875,0.672027482345785
0.6617061391869115,0.789306640625,0.6617061391869115,0.789306640625,0.7198958645564264
0.7951596665162146,0.88031005859375,0.7951596665162146,0.88031005859375,0.8355711143349176
0.6664059820245245,0.7660064697265625,0.6664059820245245,0.7660064697265625,0.712743446304493
0.6708473795018057,0.77880859375,0.6708473795018057,0.77880859375,0.7208078521950423
0.6786411690473979,0.7716522216796875,0.6786411690473979,0.7716522216796875,0.7221641761136172
0.6393683059148809,0.7413787841796875,0.6393683059148809,0.7413787841796875,0.6866052453526957
0.7087463311493771,0.8069305419921875,0.7087463311493771,0.8069305419921875,0.7546582932864013
0.6775370243532809,0.782470703125,0.6775370243532809,0.782470703125,0.72623296693725
0.651687516970298,0.7367706298828125,0.651687516970298,0.7367706298828125,0.6916221759412796
0.5940978576661315,0.6908111572265625,0.5940978576661315,0.6908111572265625,0.6388147702340407
0.6235225830564158,0.7413482666015625,0.6235225830564158,0.7413482666015625,0.6773496353177104
0.6262841187827822,0.7233123779296875,0.6262841187827822,0.7233123779296875,0.6713103602741258
0.7359694840828581,0.82965087890625,0.7359694840828581,0.82965087890625,0.7800073935570938
